SimID, EventID, SimTime, SysTime, EventType, NodeID, ObjectID, Info
870,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 3.0291227E10
870,-1,4296728,-1,Attack is Starting,30,-1,Power: 1.995004E11
871,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 3.3614445E10
871,-1,4484439,-1,Attack is Starting,30,-1,Power: 2.0089633E11
872,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 2.5770258E10
872,-1,4150185,-1,Attack is Starting,30,-1,Power: 2.0548421E11
873,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.7988767E10
873,-1,3908278,-1,Attack is Starting,30,-1,Power: 2.0508865E11
874,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.297858E10
874,-1,3219179,-1,Attack is Starting,30,-1,Power: 2.0370191E11
875,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 3.2549497E10
875,-1,4589327,-1,Attack is Starting,30,-1,Power: 2.0272207E11
876,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 3.0859387E10
876,-1,4712467,-1,Attack is Starting,30,-1,Power: 2.0525072E11
877,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.5425306E10
877,-1,5492075,-1,Attack is Starting,30,-1,Power: 1.999386E11
878,-1,1188000000,-1,Going into Monitoring,30,-1,Power: 2.8600263E10
878,-1,4550765,-1,Attack is Starting,30,-1,Power: 1.9752883E11
879,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.934888E10
879,-1,4418170,-1,Attack is Starting,30,-1,Power: 2.0099914E11
880,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.8306012E10
880,-1,4170682,-1,Attacker Receiving Target Transaction (Tx kept),30,-1,Power: 2.8306012E10
880,-1,4323976,-1,Attack is Starting,30,-1,Power: 2.0415732E11
881,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 3.3686862E10
881,-1,4198617,-1,Attack is Starting,30,-1,Power: 2.0208438E11
882,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 3.326412E10
882,-1,3712324,-1,Attack is Starting,30,-1,Power: 1.9739661E11
883,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.059147E10
883,-1,3527432,-1,Attack is Starting,30,-1,Power: 2.0896185E11
884,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.9975648E10
884,-1,4513267,-1,Attack is Starting,30,-1,Power: 2.0310929E11
885,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.780524E10
885,-1,5099278,-1,Attack is Starting,30,-1,Power: 2.0401942E11
886,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.583132E10
886,-1,5397522,-1,Attack is Starting,30,-1,Power: 1.949957E11
887,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 3.766986E10
887,-1,5183941,-1,Attack is Starting,30,-1,Power: 2.0119917E11
888,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.9100853E10
888,-1,5010322,-1,Attack is Starting,30,-1,Power: 2.0208057E11
889,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.8600582E10
889,-1,4503810,-1,Attack is Starting,30,-1,Power: 2.0063796E11
890,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.71532E10
890,-1,4353693,-1,Attack is Starting,30,-1,Power: 2.0171992E11
891,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 3.3398225E10
891,-1,4591187,-1,Attack is Starting,30,-1,Power: 1.985226E11
892,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 1.9270738E10
892,-1,5252730,-1,Attack is Starting,30,-1,Power: 2.1004773E11
893,-1,1188000000,-1,Going into Monitoring,30,-1,Power: 2.3904098E10
893,-1,4643203,-1,Attack is Starting,30,-1,Power: 2.0523301E11
894,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.5345489E10
894,-1,3717989,-1,Attack is Starting,30,-1,Power: 2.0128565E11
895,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.4324325E10
895,-1,3897826,-1,Attack is Starting,30,-1,Power: 1.9815781E11
896,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.5375891E10
896,-1,4009992,-1,Attack is Starting,30,-1,Power: 1.9973726E11
897,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.8625099E10
897,-1,4777178,-1,Attack is Starting,30,-1,Power: 2.0087048E11
898,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 3.7154374E10
898,-1,3677218,-1,Attack is Starting,30,-1,Power: 2.0645188E11
899,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.9897185E10
899,-1,4742737,-1,Attack is Starting,30,-1,Power: 1.9572441E11
900,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 3.3721082E10
900,-1,4320896,-1,Attack is Starting,30,-1,Power: 2.0004905E11
901,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 3.1189393E10
901,-1,6048225,-1,Attack is Starting,30,-1,Power: 2.019686E11
902,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 2.8033284E10
902,-1,4751760,-1,Attack is Starting,30,-1,Power: 1.9314011E11
903,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.740907E10
903,-1,5368704,-1,Attack is Starting,30,-1,Power: 2.0809225E11
904,-1,1184400000,-1,Going into Monitoring,30,-1,Power: 2.8607054E10
904,-1,4852823,-1,Attack is Starting,30,-1,Power: 2.0332949E11
905,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 3.3826787E10
905,-1,4476069,-1,Attack is Starting,30,-1,Power: 1.9683236E11
906,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 2.9090417E10
906,-1,4650727,-1,Attack is Starting,30,-1,Power: 2.0748242E11
907,-1,1184400000,-1,Going into Monitoring,30,-1,Power: 3.0431662E10
907,-1,5962407,-1,Attack is Starting,30,-1,Power: 1.9368274E11
908,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 2.8453888E10
908,-1,5395343,-1,Attack is Starting,30,-1,Power: 2.0472593E11
909,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.8151515E10
909,-1,4272915,-1,Attack is Starting,30,-1,Power: 2.024165E11
910,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.6238308E10
910,-1,5267526,-1,Attack is Starting,30,-1,Power: 1.9991296E11
911,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.7055143E10
911,-1,5665302,-1,Attack is Starting,30,-1,Power: 2.074847E11
912,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.9843309E10
912,-1,4436962,-1,Attack is Starting,30,-1,Power: 2.069264E11
913,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 3.3047106E10
913,-1,5785827,-1,Attack is Starting,30,-1,Power: 2.0278033E11
913,-1,6547503,-1,Releasing chain,30,-1,Lenght: 2
914,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 2.9562702E10
914,-1,3935598,-1,Attack is Starting,30,-1,Power: 2.0795425E11
915,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.8572572E10
915,-1,4301775,-1,Attack is Starting,30,-1,Power: 2.030847E11
916,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.5654125E10
916,-1,3677942,-1,Attack is Starting,30,-1,Power: 1.994041E11
917,-1,1188000000,-1,Going into Monitoring,30,-1,Power: 2.8173214E10
917,-1,4223361,-1,Attack is Starting,30,-1,Power: 2.0210062E11
918,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 2.8298957E10
918,-1,3830971,-1,Attack is Starting,30,-1,Power: 1.9882659E11
919,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.8684018E10
919,-1,4443224,-1,Attack is Starting,30,-1,Power: 1.9999582E11
920,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 3.0420115E10
920,-1,4466973,-1,Attack is Starting,30,-1,Power: 1.9818095E11
921,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.916418E10
921,-1,4573795,-1,Attack is Starting,30,-1,Power: 2.0182193E11
922,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 3.2418966E10
922,-1,4355403,-1,Attack is Starting,30,-1,Power: 2.0513843E11
923,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.6908516E10
923,-1,4701222,-1,Attack is Starting,30,-1,Power: 2.0041137E11
924,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.6748242E10
924,-1,4502505,-1,Attack is Starting,30,-1,Power: 2.0324239E11
925,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.5936771E10
925,-1,4452720,-1,Attack is Starting,30,-1,Power: 1.9750794E11
926,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 3.3124188E10
926,-1,4140978,-1,Attack is Starting,30,-1,Power: 2.057611E11
927,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.9276242E10
927,-1,4741384,-1,Attack is Starting,30,-1,Power: 2.0104321E11
928,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.1613887E10
928,-1,4481477,-1,Attack is Starting,30,-1,Power: 2.0115413E11
929,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 3.151719E10
929,-1,6028478,-1,Attack is Starting,30,-1,Power: 1.9864007E11
930,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.8795859E10
930,-1,4671929,-1,Attack is Starting,30,-1,Power: 1.968365E11
931,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 3.0107535E10
931,-1,5136747,-1,Attack is Starting,30,-1,Power: 1.9971062E11
932,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.5177723E10
932,-1,5609144,-1,Attack is Starting,30,-1,Power: 1.9708474E11
933,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.6491918E10
933,-1,4635531,-1,Attack is Starting,30,-1,Power: 2.0392849E11
934,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.610961E10
934,-1,4990327,-1,Attack is Starting,30,-1,Power: 2.0650118E11
935,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.9219768E10
935,-1,6725285,-1,Attack is Starting,30,-1,Power: 2.0487637E11
936,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 3.0758484E10
936,-1,4390697,-1,Attack is Starting,30,-1,Power: 2.0045595E11
937,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 3.0083527E10
937,-1,4710203,-1,Attack is Starting,30,-1,Power: 1.9752267E11
938,-1,1188000000,-1,Going into Monitoring,30,-1,Power: 2.5723435E10
938,-1,4461912,-1,Attack is Starting,30,-1,Power: 2.0443495E11
939,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.364993E10
939,-1,4361430,-1,Attack is Starting,30,-1,Power: 2.0020825E11
939,-1,5093440,-1,Releasing chain,30,-1,Lenght: 2
940,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 3.16169E10
940,-1,5317294,-1,Attack is Starting,30,-1,Power: 1.9432086E11
941,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 2.6164806E10
941,-1,4398076,-1,Attack is Starting,30,-1,Power: 1.9570849E11
942,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 2.7456487E10
942,-1,3872975,-1,Attack is Starting,30,-1,Power: 1.97473E11
943,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.8320756E10
943,-1,4765140,-1,Attack is Starting,30,-1,Power: 1.9528049E11
943,-1,5413512,-1,Releasing chain,30,-1,Lenght: 2
944,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.816323E10
944,-1,4352242,-1,Attack is Starting,30,-1,Power: 1.9103569E11
945,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.5715579E10
945,-1,3965525,-1,Attacker Receiving Target Transaction (Tx kept),30,-1,Power: 2.5715579E10
945,-1,4157704,-1,Attack is Starting,30,-1,Power: 2.0019452E11
946,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.8238823E10
946,-1,5141740,-1,Attack is Starting,30,-1,Power: 2.0665949E11
947,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 2.8180025E10
947,-1,5503627,-1,Attack is Starting,30,-1,Power: 1.9871847E11
948,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.5199727E10
948,-1,5091886,-1,Attack is Starting,30,-1,Power: 2.0594234E11
949,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 3.1847016E10
949,-1,4435691,-1,Attack is Starting,30,-1,Power: 1.9850107E11
950,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.8077414E10
950,-1,4143251,-1,Attack is Starting,30,-1,Power: 1.960648E11
951,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.5055468E10
951,-1,6260790,-1,Attack is Starting,30,-1,Power: 1.9379415E11
952,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 3.37787E10
952,-1,5910796,-1,Attack is Starting,30,-1,Power: 2.0162481E11
953,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.9477409E10
953,-1,4388026,-1,Attack is Starting,30,-1,Power: 2.0751375E11
954,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 3.581375E10
954,-1,5067124,-1,Attack is Starting,30,-1,Power: 1.9807225E11
955,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 3.0173927E10
955,-1,5083937,-1,Attack is Starting,30,-1,Power: 1.978273E11
956,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.9192323E10
956,-1,4740846,-1,Attack is Starting,30,-1,Power: 2.0279958E11
957,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.7505103E10
957,-1,5971278,-1,Attack is Starting,30,-1,Power: 2.0172107E11
958,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.6009709E10
958,-1,4634960,-1,Attack is Starting,30,-1,Power: 2.0343036E11
959,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.5333578E10
959,-1,4828873,-1,Attack is Starting,30,-1,Power: 1.9603956E11
960,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 3.0998934E10
960,-1,4331957,-1,Attacker Receiving Target Transaction (Tx kept),30,-1,Power: 3.0998934E10
960,-1,4349824,-1,Attack is Starting,30,-1,Power: 1.9746754E11
961,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.8187871E10
961,-1,4134694,-1,Attack is Starting,30,-1,Power: 1.9935319E11
962,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 3.2024834E10
962,-1,3427878,-1,Attack is Starting,30,-1,Power: 2.0602678E11
963,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 3.1573981E10
963,-1,4378815,-1,Attack is Starting,30,-1,Power: 2.0017068E11
964,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.9247169E10
964,-1,3688891,-1,Attack is Starting,30,-1,Power: 1.9809064E11
965,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.7806392E10
965,-1,5109552,-1,Attack is Starting,30,-1,Power: 1.9609048E11
966,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 3.229406E10
966,-1,4337205,-1,Attack is Starting,30,-1,Power: 2.003128E11
967,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.9303937E10
967,-1,4421231,-1,Attack is Starting,30,-1,Power: 2.0127064E11
968,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 3.3337457E10
968,-1,6038099,-1,Attack is Starting,30,-1,Power: 1.9605027E11
969,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.9790857E10
969,-1,4427111,-1,Attack is Starting,30,-1,Power: 2.0410668E11
970,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.9330346E10
970,-1,3845974,-1,Attack is Starting,30,-1,Power: 1.9884732E11
971,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.4617454E10
971,-1,4380698,-1,Attack is Starting,30,-1,Power: 1.9739345E11
972,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 3.2216795E10
972,-1,5606617,-1,Attack is Starting,30,-1,Power: 1.9749852E11
973,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 2.6944254E10
973,-1,3989249,-1,Attack is Starting,30,-1,Power: 1.9893264E11
974,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.8393943E10
974,-1,6799071,-1,Attack is Starting,30,-1,Power: 2.0625125E11
974,-1,10217049,-1,Releasing chain,30,-1,Lenght: 3
975,-1,1180800000,-1,Going into Monitoring,30,-1,Power: 2.899251E10
975,-1,3943583,-1,Attacker Receiving Target Transaction (Tx kept),30,-1,Power: 2.899251E10
975,-1,4671743,-1,Attack is Starting,30,-1,Power: 2.0230862E11
976,-1,1184400000,-1,Going into Monitoring,30,-1,Power: 2.4339239E10
976,-1,4068096,-1,Attack is Starting,30,-1,Power: 2.0649248E11
977,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 3.438878E10
977,-1,3846049,-1,Attacker Receiving Target Transaction (Tx kept),30,-1,Power: 3.438878E10
977,-1,4738960,-1,Attack is Starting,30,-1,Power: 1.9880894E11
978,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.5594866E10
978,-1,4735310,-1,Attack is Starting,30,-1,Power: 1.9863065E11
979,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 3.1421583E10
979,-1,4842969,-1,Attack is Starting,30,-1,Power: 2.0387881E11
980,-1,1188000000,-1,Going into Monitoring,30,-1,Power: 2.8997622E10
980,-1,4707596,-1,Attack is Starting,30,-1,Power: 2.0433084E11
981,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.5761497E10
981,-1,4911767,-1,Attack is Starting,30,-1,Power: 2.0115602E11
982,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 2.8814105E10
982,-1,3795793,-1,Attack is Starting,30,-1,Power: 2.012681E11
983,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.4037685E10
983,-1,4403916,-1,Attack is Starting,30,-1,Power: 1.994344E11
984,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 2.7656112E10
984,-1,5387194,-1,Attack is Starting,30,-1,Power: 2.057832E11
985,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 3.1009456E10
985,-1,5488723,-1,Attack is Starting,30,-1,Power: 1.988387E11
986,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.2696088E10
986,-1,3357591,-1,Attack is Starting,30,-1,Power: 2.0370575E11
986,-1,7615307,-1,Releasing chain,30,-1,Lenght: 5
987,-1,1188000000,-1,Going into Monitoring,30,-1,Power: 3.2382249E10
987,-1,4594501,-1,Attack is Starting,30,-1,Power: 2.0312156E11
988,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 3.5085832E10
988,-1,5032466,-1,Attack is Starting,30,-1,Power: 1.9764958E11
989,-1,1184400000,-1,Going into Monitoring,30,-1,Power: 3.137043E10
989,-1,4599236,-1,Attack is Starting,30,-1,Power: 2.048547E11
990,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.6555544E10
990,-1,4592199,-1,Attacker Receiving Target Transaction (Tx kept),30,-1,Power: 2.6555544E10
990,-1,4837121,-1,Attack is Starting,30,-1,Power: 1.9635973E11
991,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.7812014E10
991,-1,4995445,-1,Attack is Starting,30,-1,Power: 1.992999E11
991,-1,7536614,-1,Releasing chain,30,-1,Lenght: 3
992,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 2.8046604E10
992,-1,4171727,-1,Attack is Starting,30,-1,Power: 2.0159385E11
993,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 3.2538104E10
993,-1,5663891,-1,Attack is Starting,30,-1,Power: 1.9653555E11
994,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.573173E10
994,-1,5178918,-1,Attack is Starting,30,-1,Power: 2.023744E11
995,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.9845764E10
995,-1,5374715,-1,Attack is Starting,30,-1,Power: 1.93704E11
996,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.8433617E10
996,-1,5184709,-1,Attack is Starting,30,-1,Power: 2.0058972E11
997,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 3.1059927E10
997,-1,5716237,-1,Attack is Starting,30,-1,Power: 1.9997807E11
998,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 3.0820385E10
998,-1,5168938,-1,Attack is Starting,30,-1,Power: 2.0029455E11
999,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 3.240539E10
999,-1,5421432,-1,Attack is Starting,30,-1,Power: 2.0231191E11
1000,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 2.7521982E10
1000,-1,4767082,-1,Attack is Starting,30,-1,Power: 1.9754405E11
