SimID, EventID, SimTime, SysTime, EventType, NodeID, ObjectID, Info
876,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 3.0859387E10
876,-1,4712467,-1,Attack is Starting,30,-1,Power: 3.5185843E11
876,-1,9494825,-1,Releasing chain,30,-1,Lenght: 9
877,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.5425306E10
877,-1,5492075,-1,Attack is Starting,30,-1,Power: 3.4275194E11
878,-1,1188000000,-1,Going into Monitoring,30,-1,Power: 2.8600263E10
878,-1,4550765,-1,Attack is Starting,30,-1,Power: 3.3862087E11
879,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.934888E10
879,-1,4418170,-1,Attack is Starting,30,-1,Power: 3.4456997E11
880,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.8306012E10
880,-1,4170682,-1,Attacker Receiving Target Transaction (Tx kept),30,-1,Power: 2.8306012E10
880,-1,4323976,-1,Attack is Starting,30,-1,Power: 3.49984E11
881,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 3.3686862E10
881,-1,4198617,-1,Attack is Starting,30,-1,Power: 3.464304E11
882,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 3.326412E10
882,-1,3712324,-1,Attack is Starting,30,-1,Power: 3.3839422E11
883,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.059147E10
883,-1,3527432,-1,Attack is Starting,30,-1,Power: 3.5822033E11
884,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.9975648E10
884,-1,4513267,-1,Attack is Starting,30,-1,Power: 3.4818736E11
885,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.780524E10
885,-1,5099278,-1,Attack is Starting,30,-1,Power: 3.497476E11
886,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.583132E10
886,-1,5397522,-1,Attack is Starting,30,-1,Power: 3.3427836E11
887,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 3.766986E10
887,-1,5183941,-1,Attack is Starting,30,-1,Power: 3.449129E11
888,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.9100853E10
888,-1,5010322,-1,Attack is Starting,30,-1,Power: 3.4642385E11
889,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.8600582E10
889,-1,4503810,-1,Attack is Starting,30,-1,Power: 3.4395082E11
890,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.71532E10
890,-1,4353693,-1,Attack is Starting,30,-1,Power: 3.4580562E11
891,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 3.3398225E10
891,-1,4591187,-1,Attack is Starting,30,-1,Power: 3.4032448E11
892,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 1.9270738E10
892,-1,5252730,-1,Attack is Starting,30,-1,Power: 3.6008185E11
893,-1,1188000000,-1,Going into Monitoring,30,-1,Power: 2.3904098E10
893,-1,4643203,-1,Attack is Starting,30,-1,Power: 3.5182805E11
894,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.5345489E10
894,-1,3717989,-1,Attack is Starting,30,-1,Power: 3.4506113E11
895,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.4324325E10
895,-1,3897826,-1,Attack is Starting,30,-1,Power: 3.3969914E11
896,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.5375891E10
896,-1,4009992,-1,Attack is Starting,30,-1,Power: 3.4240676E11
897,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.8625099E10
897,-1,4777178,-1,Attack is Starting,30,-1,Power: 3.443494E11
898,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 3.7154374E10
898,-1,3677218,-1,Attack is Starting,30,-1,Power: 3.5391753E11
899,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.9897185E10
899,-1,4742737,-1,Attack is Starting,30,-1,Power: 3.3552758E11
900,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 3.3721082E10
900,-1,4320896,-1,Attack is Starting,30,-1,Power: 3.4294127E11
901,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 3.1189393E10
901,-1,6048225,-1,Attack is Starting,30,-1,Power: 3.462319E11
902,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 2.8033284E10
902,-1,4751760,-1,Attack is Starting,30,-1,Power: 3.3109737E11
903,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.740907E10
903,-1,5368704,-1,Attack is Starting,30,-1,Power: 3.567296E11
904,-1,1184400000,-1,Going into Monitoring,30,-1,Power: 2.8607054E10
904,-1,4852823,-1,Attack is Starting,30,-1,Power: 3.4856485E11
905,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 3.3826787E10
905,-1,4476069,-1,Attack is Starting,30,-1,Power: 3.3742694E11
906,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 2.9090417E10
906,-1,4650727,-1,Attack is Starting,30,-1,Power: 3.556842E11
907,-1,1184400000,-1,Going into Monitoring,30,-1,Power: 3.0431662E10
907,-1,5962407,-1,Attack is Starting,30,-1,Power: 3.3202756E11
908,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 2.8453888E10
908,-1,5395343,-1,Attack is Starting,30,-1,Power: 3.5095875E11
909,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.8151515E10
909,-1,4272915,-1,Attack is Starting,30,-1,Power: 3.4699975E11
910,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.6238308E10
910,-1,5267526,-1,Attack is Starting,30,-1,Power: 3.4270796E11
911,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.7055143E10
911,-1,5665302,-1,Attack is Starting,30,-1,Power: 3.556881E11
912,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.9843309E10
912,-1,4436962,-1,Attack is Starting,30,-1,Power: 3.54731E11
913,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 3.3047106E10
913,-1,5785827,-1,Attack is Starting,30,-1,Power: 3.4762346E11
914,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 2.9562702E10
914,-1,3935598,-1,Attack is Starting,30,-1,Power: 3.5649303E11
915,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.8572572E10
915,-1,4301775,-1,Attack is Starting,30,-1,Power: 3.4814522E11
916,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.5654125E10
916,-1,3677942,-1,Attack is Starting,30,-1,Power: 3.418356E11
917,-1,1188000000,-1,Going into Monitoring,30,-1,Power: 2.8173214E10
917,-1,4223361,-1,Attack is Starting,30,-1,Power: 3.4645823E11
918,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 2.8298957E10
918,-1,3830971,-1,Attack is Starting,30,-1,Power: 3.4084563E11
919,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.8684018E10
919,-1,4443224,-1,Attack is Starting,30,-1,Power: 3.4285E11
920,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 3.0420115E10
920,-1,4466973,-1,Attack is Starting,30,-1,Power: 3.397388E11
921,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.916418E10
921,-1,4573795,-1,Attack is Starting,30,-1,Power: 3.4598047E11
922,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 3.2418966E10
922,-1,4355403,-1,Attack is Starting,30,-1,Power: 3.516659E11
923,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.6908516E10
923,-1,4701222,-1,Attack is Starting,30,-1,Power: 3.4356235E11
924,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.6748242E10
924,-1,4502505,-1,Attack is Starting,30,-1,Power: 3.4841556E11
925,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.5936771E10
925,-1,4452720,-1,Attack is Starting,30,-1,Power: 3.3858506E11
925,-1,8712773,-1,Releasing chain,30,-1,Lenght: 7
926,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 3.3124188E10
926,-1,4140978,-1,Attack is Starting,30,-1,Power: 3.5273333E11
927,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.9276242E10
927,-1,4741384,-1,Attack is Starting,30,-1,Power: 3.4464553E11
928,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.1613887E10
928,-1,4481477,-1,Attack is Starting,30,-1,Power: 3.448357E11
929,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 3.151719E10
929,-1,6028478,-1,Attack is Starting,30,-1,Power: 3.4052588E11
930,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.8795859E10
930,-1,4671929,-1,Attack is Starting,30,-1,Power: 3.3743405E11
931,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 3.0107535E10
931,-1,5136747,-1,Attack is Starting,30,-1,Power: 3.4236108E11
931,-1,9049368,-1,Releasing chain,30,-1,Lenght: 7
932,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.5177723E10
932,-1,5609144,-1,Attack is Starting,30,-1,Power: 3.3785958E11
933,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.6491918E10
933,-1,4635531,-1,Attack is Starting,30,-1,Power: 3.4959173E11
934,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.610961E10
934,-1,4990327,-1,Attack is Starting,30,-1,Power: 3.5400204E11
935,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.9219768E10
935,-1,6725285,-1,Attack is Starting,30,-1,Power: 3.5121666E11
936,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 3.0758484E10
936,-1,4390697,-1,Attack is Starting,30,-1,Power: 3.436388E11
937,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 3.0083527E10
937,-1,4710203,-1,Attack is Starting,30,-1,Power: 3.3861032E11
938,-1,1188000000,-1,Going into Monitoring,30,-1,Power: 2.5723435E10
938,-1,4461912,-1,Attack is Starting,30,-1,Power: 3.5045995E11
939,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.364993E10
939,-1,4361430,-1,Attack is Starting,30,-1,Power: 3.4321416E11
940,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 3.16169E10
940,-1,5317294,-1,Attack is Starting,30,-1,Power: 3.331215E11
940,-1,10275751,-1,Releasing chain,30,-1,Lenght: 7
941,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 2.6164806E10
941,-1,4398076,-1,Attack is Starting,30,-1,Power: 3.3550028E11
942,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 2.7456487E10
942,-1,3872975,-1,Attack is Starting,30,-1,Power: 3.3852516E11
943,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.8320756E10
943,-1,4765140,-1,Attack is Starting,30,-1,Power: 3.3476657E11
943,-1,10769143,-1,Releasing chain,30,-1,Lenght: 7
944,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.816323E10
944,-1,4352242,-1,Attack is Starting,30,-1,Power: 3.2748978E11
945,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.5715579E10
945,-1,3965525,-1,Attacker Receiving Target Transaction (Tx kept),30,-1,Power: 2.5715579E10
945,-1,4157704,-1,Attack is Starting,30,-1,Power: 3.4319063E11
946,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.8238823E10
946,-1,5141740,-1,Attack is Starting,30,-1,Power: 3.5427343E11
947,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 2.8180025E10
947,-1,5503627,-1,Attack is Starting,30,-1,Power: 3.4066026E11
948,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.5199727E10
948,-1,5091886,-1,Attack is Starting,30,-1,Power: 3.5304404E11
949,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 3.1847016E10
949,-1,4435691,-1,Attack is Starting,30,-1,Power: 3.402876E11
950,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.8077414E10
950,-1,4143251,-1,Attack is Starting,30,-1,Power: 3.361111E11
951,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.5055468E10
951,-1,6260790,-1,Attack is Starting,30,-1,Power: 3.3221856E11
952,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 3.37787E10
952,-1,5910796,-1,Attack is Starting,30,-1,Power: 3.4564257E11
953,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.9477409E10
953,-1,4388026,-1,Attack is Starting,30,-1,Power: 3.557379E11
954,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 3.581375E10
954,-1,5067124,-1,Attack is Starting,30,-1,Power: 3.3955247E11
955,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 3.0173927E10
955,-1,5083937,-1,Attack is Starting,30,-1,Power: 3.3913255E11
956,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.9192323E10
956,-1,4740846,-1,Attack is Starting,30,-1,Power: 3.4765645E11
957,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.7505103E10
957,-1,5971278,-1,Attack is Starting,30,-1,Power: 3.458076E11
958,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.6009709E10
958,-1,4634960,-1,Attack is Starting,30,-1,Power: 3.487378E11
959,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.5333578E10
959,-1,4828873,-1,Attack is Starting,30,-1,Power: 3.3606785E11
960,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 3.0998934E10
960,-1,4331957,-1,Attacker Receiving Target Transaction (Tx kept),30,-1,Power: 3.0998934E10
960,-1,4349824,-1,Attack is Starting,30,-1,Power: 3.3851582E11
961,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.8187871E10
961,-1,4134694,-1,Attack is Starting,30,-1,Power: 3.4174835E11
962,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 3.2024834E10
962,-1,3427878,-1,Attack is Starting,30,-1,Power: 3.531888E11
963,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 3.1573981E10
963,-1,4378815,-1,Attack is Starting,30,-1,Power: 3.4314977E11
964,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.9247169E10
964,-1,3688891,-1,Attack is Starting,30,-1,Power: 3.39584E11
965,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.7806392E10
965,-1,5109552,-1,Attack is Starting,30,-1,Power: 3.3615515E11
966,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 3.229406E10
966,-1,4337205,-1,Attack is Starting,30,-1,Power: 3.433934E11
967,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.9303937E10
967,-1,4421231,-1,Attack is Starting,30,-1,Power: 3.450354E11
968,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 3.3337457E10
968,-1,6038099,-1,Attack is Starting,30,-1,Power: 3.360862E11
969,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.9790857E10
969,-1,4427111,-1,Attack is Starting,30,-1,Power: 3.498972E11
970,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.9330346E10
970,-1,3845974,-1,Attack is Starting,30,-1,Power: 3.4088115E11
971,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.4617454E10
971,-1,4380698,-1,Attack is Starting,30,-1,Power: 3.383888E11
972,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 3.2216795E10
972,-1,5606617,-1,Attack is Starting,30,-1,Power: 3.385689E11
973,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 2.6944254E10
973,-1,3989249,-1,Attack is Starting,30,-1,Power: 3.4102742E11
974,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.8393943E10
974,-1,6799071,-1,Attack is Starting,30,-1,Power: 3.535736E11
975,-1,1180800000,-1,Going into Monitoring,30,-1,Power: 2.899251E10
975,-1,3943583,-1,Attacker Receiving Target Transaction (Tx kept),30,-1,Power: 2.899251E10
975,-1,4671743,-1,Attack is Starting,30,-1,Power: 3.468148E11
976,-1,1184400000,-1,Going into Monitoring,30,-1,Power: 2.4339239E10
976,-1,4068096,-1,Attack is Starting,30,-1,Power: 3.5398713E11
977,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 3.438878E10
977,-1,3846049,-1,Attacker Receiving Target Transaction (Tx kept),30,-1,Power: 3.438878E10
977,-1,4738960,-1,Attack is Starting,30,-1,Power: 3.4081535E11
978,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.5594866E10
978,-1,4735310,-1,Attack is Starting,30,-1,Power: 3.4050972E11
979,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 3.1421583E10
979,-1,4842969,-1,Attack is Starting,30,-1,Power: 3.4950657E11
980,-1,1188000000,-1,Going into Monitoring,30,-1,Power: 2.8997622E10
980,-1,4707596,-1,Attack is Starting,30,-1,Power: 3.5028147E11
981,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.5761497E10
981,-1,4911767,-1,Attack is Starting,30,-1,Power: 3.4483893E11
982,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 2.8814105E10
982,-1,3795793,-1,Attack is Starting,30,-1,Power: 3.4503105E11
983,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.4037685E10
983,-1,4403916,-1,Attack is Starting,30,-1,Power: 3.4188758E11
984,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 2.7656112E10
984,-1,5387194,-1,Attack is Starting,30,-1,Power: 3.5277124E11
985,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 3.1009456E10
985,-1,5488723,-1,Attack is Starting,30,-1,Power: 3.4086637E11
986,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 2.2696088E10
986,-1,3357591,-1,Attack is Starting,30,-1,Power: 3.492099E11
987,-1,1188000000,-1,Going into Monitoring,30,-1,Power: 3.2382249E10
987,-1,4594501,-1,Attack is Starting,30,-1,Power: 3.482084E11
988,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 3.5085832E10
988,-1,5032466,-1,Attack is Starting,30,-1,Power: 3.3882787E11
989,-1,1184400000,-1,Going into Monitoring,30,-1,Power: 3.137043E10
989,-1,4599236,-1,Attack is Starting,30,-1,Power: 3.5117954E11
990,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.6555544E10
990,-1,4592199,-1,Attacker Receiving Target Transaction (Tx kept),30,-1,Power: 2.6555544E10
990,-1,4837121,-1,Attack is Starting,30,-1,Power: 3.3661672E11
990,-1,10376605,-1,Releasing chain,30,-1,Lenght: 9
991,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.7812014E10
991,-1,4995445,-1,Attack is Starting,30,-1,Power: 3.4165703E11
992,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 2.8046604E10
992,-1,4171727,-1,Attack is Starting,30,-1,Power: 3.4558948E11
993,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 3.2538104E10
993,-1,5663891,-1,Attack is Starting,30,-1,Power: 3.3691812E11
994,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.573173E10
994,-1,5178918,-1,Attack is Starting,30,-1,Power: 3.4692756E11
995,-1,1198800000,-1,Going into Monitoring,30,-1,Power: 2.9845764E10
995,-1,5374715,-1,Attack is Starting,30,-1,Power: 3.3206403E11
995,-1,11779683,-1,Releasing chain,30,-1,Lenght: 9
996,-1,1195200000,-1,Going into Monitoring,30,-1,Power: 2.8433617E10
996,-1,5184709,-1,Attack is Starting,30,-1,Power: 3.438681E11
997,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 3.1059927E10
997,-1,5716237,-1,Attack is Starting,30,-1,Power: 3.4281957E11
998,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 3.0820385E10
998,-1,5168938,-1,Attack is Starting,30,-1,Power: 3.433621E11
999,-1,1202400000,-1,Going into Monitoring,30,-1,Power: 3.240539E10
999,-1,5421432,-1,Attack is Starting,30,-1,Power: 3.4682044E11
1000,-1,1191600000,-1,Going into Monitoring,30,-1,Power: 2.7521982E10
1000,-1,4767082,-1,Attack is Starting,30,-1,Power: 3.3864696E11
